=== Evaluation Results for input_shakespeare.txt ===

Block size used: 128
Final Perplexity: 908.55
Average Loss: 6.8119
Number of blocks evaluated: 8714

=== Loss Progression ===
Position,Loss
440192,6.231555938720703
440320,6.74978494644165
440448,6.1998724937438965
440576,6.92016077041626
440704,7.387075424194336
440832,6.783083915710449
440960,7.58593225479126
441088,6.787359714508057
441216,6.467154026031494
441344,7.373681545257568
441472,7.055619239807129
441600,6.939821720123291
441728,5.857954978942871
441856,6.359011650085449
441984,6.664009094238281
442112,6.815998077392578
442240,7.071860313415527
442368,6.369582176208496
442496,6.612983703613281
442624,6.695803165435791
442752,6.132684230804443
442880,7.184956073760986
443008,7.533864498138428
443136,7.3590874671936035
443264,6.7103471755981445
443392,6.279512882232666
443520,6.7621235847473145
443648,6.30485725402832
443776,7.284078121185303
443904,6.5543904304504395
444032,7.36659574508667
444160,6.806442737579346
444288,6.8590216636657715
444416,7.236100196838379
444544,7.933178901672363
444672,6.571179389953613
444800,7.680638313293457
444928,7.387482166290283
445056,7.144066333770752
445184,7.436722755432129
445312,7.910311698913574
445440,7.0125627517700195
445568,6.918304920196533
445696,6.750596523284912
445824,6.628507614135742
445952,7.817956447601318
446080,7.917867183685303
446208,7.5293779373168945
446336,6.9575395584106445
446464,7.023538589477539
446592,6.519010543823242
446720,7.022127151489258
446848,6.275796413421631
446976,6.302325248718262
447104,6.744185447692871
447232,7.287306785583496
447360,6.1112189292907715
447488,6.185787200927734
447616,5.991482734680176
447744,7.141517639160156
447872,6.7718634605407715
448000,6.5662922859191895
448128,6.473091125488281
448256,6.510429859161377
448384,6.979571342468262
448512,6.4620442390441895
448640,6.888123035430908
448768,6.706348896026611
448896,7.241156578063965
449024,7.068808078765869
449152,7.09440803527832
449280,6.216426372528076
449408,6.3523173332214355
449536,7.090564727783203
449664,7.368622779846191
449792,6.5637922286987305
449920,7.78633975982666
450048,7.230581283569336
450176,6.063192367553711
450304,5.776968479156494
450432,6.916477203369141
450560,6.33518123626709
450688,7.194651126861572
450816,6.757106781005859
450944,5.8183979988098145
451072,6.943907737731934
451200,6.95847749710083
451328,6.557652950286865
451456,6.934112548828125
451584,6.730816841125488
451712,6.669082164764404
451840,6.627426624298096
451968,6.976370334625244
452096,6.989324569702148
452224,6.630537986755371
452352,6.356679916381836
452480,6.8797454833984375
452608,6.547945499420166
452736,6.914506912231445
452864,6.371655464172363
452992,5.818906784057617
453120,6.068075180053711
453248,7.27216911315918
453376,6.976983070373535
453504,6.323251247406006
453632,6.826229095458984
453760,7.153002738952637
453888,6.823272705078125
454016,6.884978294372559
454144,5.953780174255371
454272,5.667847633361816
454400,6.756112575531006
454528,5.521754264831543
454656,5.908304691314697
454784,6.330066680908203
454912,6.267210960388184
455040,6.520748615264893
455168,5.9548869132995605
455296,7.253358840942383
455424,6.832463264465332
455552,7.1381611824035645
455680,7.117005825042725
455808,6.885096073150635
455936,6.2548298835754395
456064,7.586674213409424
456192,7.0109758377075195
456320,6.989999771118164
456448,7.2099480628967285
456576,7.31330680847168
456704,6.016987323760986
456832,7.031515598297119
456960,6.657680988311768
457088,5.700438022613525
457216,7.0488152503967285
457344,6.591314792633057
457472,6.726795673370361
457600,6.071059226989746
457728,7.237952709197998
457856,6.653539180755615
457984,7.048120498657227
458112,7.33238410949707
458240,6.454565525054932
458368,7.314904689788818
458496,7.136817455291748
458624,6.496960639953613
458752,6.531008720397949
458880,6.407654762268066
459008,6.63812255859375
459136,6.309759140014648
459264,5.506228446960449
459392,6.101747035980225
459520,6.134970188140869
459648,6.86301851272583
459776,6.387739181518555
459904,6.5742645263671875
460032,7.25913667678833
460160,6.768805503845215
460288,6.752095699310303
460416,7.050266742706299
460544,6.069489479064941
460672,6.727710723876953
460800,7.163694858551025
460928,7.033194541931152
461056,6.163636207580566
461184,6.729942798614502
461312,7.522790431976318
461440,6.742891788482666
461568,6.394733428955078
461696,6.589442253112793
461824,6.734529972076416
461952,6.4466023445129395
462080,6.512354373931885
462208,7.005181312561035
462336,6.399853229522705
462464,6.2461676597595215
462592,6.924786567687988
462720,6.6201043128967285
462848,6.52047061920166
462976,6.821567058563232
463104,6.274068832397461
463232,6.602570533752441
463360,6.813461780548096
463488,6.585638999938965
463616,6.978309154510498
463744,6.599809169769287
463872,6.341380596160889
464000,6.354595184326172
464128,7.100409984588623
464256,6.497579574584961
464384,7.1114726066589355
464512,6.501688480377197
464640,6.694272518157959
464768,5.993185997009277
464896,6.889015197753906
465024,7.1602067947387695
465152,6.841848850250244
465280,6.969977855682373
465408,7.271145820617676
465536,7.353091716766357
465664,6.885977268218994
465792,6.458648681640625
465920,7.035801887512207
466048,6.357500076293945
466176,6.652212142944336
466304,6.714294910430908
466432,7.124796390533447
466560,7.1422247886657715
466688,6.105090618133545
466816,6.658663749694824
466944,7.3938398361206055
467072,7.221395969390869
467200,6.72183895111084
467328,7.682649612426758
467456,6.62080192565918
467584,6.617161273956299
467712,6.507659435272217
467840,7.354915618896484
467968,6.206945419311523
468096,6.81355619430542
468224,7.244640827178955
468352,6.312844276428223
468480,6.995128631591797
468608,6.334122180938721
468736,6.341510772705078
468864,6.568169116973877
468992,6.3358025550842285
469120,7.197866916656494
469248,6.16716194152832
469376,7.183315753936768
469504,6.365631103515625
469632,6.8657002449035645
469760,6.701472282409668
469888,6.579065322875977
470016,6.120747089385986
470144,6.7558746337890625
470272,6.107030391693115
470400,6.636781215667725
470528,6.699300765991211
470656,7.464977741241455
470784,6.818832874298096
470912,6.525846004486084
471040,7.474963188171387
471168,6.796203136444092
471296,6.866527557373047
471424,7.09058952331543
471552,6.591280937194824
471680,6.4762043952941895
471808,5.89384651184082
471936,6.8381171226501465
472064,6.083018779754639
472192,7.226561069488525
472320,6.567787170410156
472448,7.028946876525879
472576,7.069908618927002
472704,6.206454277038574
472832,6.264834403991699
472960,7.159492015838623
473088,7.199899196624756
473216,6.984029293060303
473344,6.262362957000732
473472,6.815437316894531
473600,6.156129837036133
473728,6.7832350730896
473856,6.79908561706543
473984,6.277652263641357
474112,6.432799816131592
474240,6.634200096130371
474368,6.554163932800293
474496,6.449401378631592
474624,6.7169694900512695
474752,6.980745315551758
474880,7.139198303222656
475008,7.4077301025390625
475136,6.760327339172363
475264,6.915301322937012
475392,6.6282429695129395
475520,5.923001766204834
475648,5.852011680603027
475776,7.639850616455078
475904,6.285491943359375
476032,6.6205854415893555
476160,6.293932914733887
476288,6.5638909339904785
476416,7.195435047149658
476544,6.546633720397949
476672,6.508775234222412
476800,6.615267276763916
476928,6.3042802810668945
477056,6.718799591064453
477184,7.184476375579834
477312,6.455414295196533
477440,6.244137287139893
477568,6.242222785949707
477696,5.769488334655762
477824,6.773353099822998
477952,6.7629170417785645
478080,7.041853904724121
478208,7.051434516906738
478336,6.669933795928955
478464,6.022721290588379
478592,6.808653354644775
478720,6.376420497894287
478848,6.2918500900268555
478976,7.079577445983887
479104,6.781407833099365
479232,7.082343578338623
479360,5.883641242980957
479488,6.87910270690918
479616,6.317316055297852
479744,7.073670387268066
479872,6.77146053314209
480000,6.667547702789307
480128,6.5091986656188965
480256,6.389674663543701
480384,7.158425807952881
480512,6.017707824707031
480640,6.9360833168029785
480768,7.227114200592041
480896,7.197868824005127
481024,6.105412006378174
481152,5.755130290985107
481280,5.598739147186279
481408,7.020497798919678
481536,6.435232162475586
481664,6.569394588470459
481792,6.928602695465088
481920,6.0296831130981445
482048,6.985278606414795
482176,5.802019119262695
482304,6.846986770629883
482432,6.187126636505127
482560,6.509754180908203
482688,6.059895038604736
482816,6.608748912811279
482944,6.794849395751953
483072,6.69752836227417
483200,5.840091228485107
483328,7.228273391723633
483456,6.726009368896484
483584,6.066373348236084
483712,6.9302568435668945
483840,6.45696496963501
483968,6.563933849334717
484096,7.611275672912598
484224,6.78313684463501
484352,6.493348598480225
484480,6.4363932609558105
484608,6.452754497528076
484736,6.471421718597412
484864,6.601869106292725
484992,5.965871334075928
485120,6.598874092102051
485248,7.425568103790283
485376,6.38886022567749
485504,6.388339996337891
485632,5.7838029861450195
485760,6.526007175445557
485888,6.381908416748047
486016,6.445090293884277
486144,6.716484546661377
486272,6.274831771850586
486400,6.3590006828308105
486528,6.722540855407715
486656,7.505583763122559
486784,6.268853187561035
486912,5.909856796264648
487040,6.811336517333984
487168,6.728883266448975
487296,6.639247417449951
487424,5.893770694732666
487552,6.562145709991455
487680,7.446835994720459
487808,7.133416652679443
487936,5.877091884613037
488064,7.065212249755859
488192,7.443123817443848
488320,6.79878044128418
488448,6.199594974517822
488576,6.643676280975342
488704,6.897400856018066
488832,6.70756196975708
488960,8.149230003356934
489088,6.5365376472473145
489216,6.71647310256958
489344,6.67216157913208
489472,7.1771063804626465
489600,6.477880954742432
489728,7.15155029296875
489856,7.6811957359313965
489984,7.3390212059021
490112,7.239687442779541
490240,7.223118782043457
490368,7.231165409088135
490496,6.6005964279174805
490624,7.163029193878174
490752,7.755789279937744
490880,6.958113193511963
491008,6.488345623016357
491136,7.2659101486206055
491264,6.991889953613281
491392,7.202554702758789
491520,7.294224262237549
491648,6.47212028503418
491776,6.511591911315918
491904,6.803588390350342
492032,6.996792316436768
492160,8.105152130126953
492288,6.375887393951416
492416,6.723424434661865
492544,7.134727954864502
492672,6.684879302978516
492800,5.965409278869629
492928,6.307814121246338
493056,6.955090522766113
493184,7.075543403625488
493312,6.569835186004639
493440,6.357792854309082
493568,6.631504058837891
493696,6.938572883605957
493824,6.9758710861206055
493952,7.7358317375183105
494080,7.287380695343018
494208,7.3465728759765625
494336,6.490570068359375
494464,6.716455459594727
494592,6.670187473297119
494720,6.674271583557129
494848,6.73576545715332
494976,7.3099470138549805
495104,6.976889610290527
495232,5.911777019500732
495360,6.722074508666992
495488,6.685157775878906
495616,6.899814128875732
495744,6.925778388977051
495872,6.957878589630127
496000,6.34690523147583
496128,6.093476295471191
496256,6.684960842132568
496384,5.7496843338012695
496512,7.215166091918945
496640,6.267463684082031
496768,7.050851345062256
496896,6.860584735870361
497024,6.417165756225586
497152,6.295271873474121
497280,6.633018970489502
497408,6.134034633636475
497536,6.734811305999756
497664,6.45060920715332
497792,7.098445415496826
497920,6.822021484375
498048,6.487398624420166
498176,6.429592609405518
498304,7.010262966156006
498432,6.652869701385498
498560,6.6127495765686035
498688,6.968796730041504
498816,6.5554656982421875
498944,6.516630172729492
499072,6.07416296005249
499200,6.577023506164551
499328,6.808017730712891
499456,7.423216342926025
499584,6.935510158538818
499712,6.269329071044922
499840,7.086459636688232
499968,7.123653888702393
500096,6.432206153869629
500224,6.298642635345459
500352,7.153563022613525
500480,6.674446105957031
500608,6.888111114501953
500736,6.585326194763184
500864,6.410617828369141
500992,7.104389667510986
501120,6.606722831726074
501248,7.245553016662598
501376,6.274500846862793
501504,6.352035045623779
501632,6.444130897521973
501760,7.093883991241455
501888,6.402395725250244
502016,7.041808605194092
502144,6.083364486694336
502272,7.507757186889648
502400,6.592253684997559
502528,6.513072490692139
502656,7.189147472381592
502784,6.443290710449219
502912,6.644474506378174
503040,6.494100570678711
503168,6.983850479125977
503296,7.58013916015625
503424,5.9476728439331055
503552,6.442899227142334
503680,6.53718900680542
503808,6.754833698272705
503936,6.586052894592285
504064,7.061005592346191
504192,6.819496154785156
504320,6.910931587219238
504448,6.78683614730835
504576,6.926889896392822
504704,6.785598278045654
504832,6.438019275665283
504960,6.4541778564453125
505088,6.786900520324707
505216,5.9491448402404785
505344,6.2509565353393555
505472,7.022410869598389
505600,7.208086013793945
505728,7.331305503845215
505856,6.408316135406494
505984,7.311406135559082
506112,6.9369659423828125
506240,6.509474754333496
506368,6.678420543670654
506496,6.909221172332764
506624,7.145842552185059
506752,6.849230766296387
506880,6.361741542816162
507008,6.661844253540039
507136,6.190209865570068
507264,6.606358051300049
507392,7.401755332946777
507520,6.921629905700684
507648,6.2632975578308105
507776,7.185151100158691
507904,7.557352066040039
508032,7.3158369064331055
508160,7.108213901519775
508288,7.559943675994873
508416,7.268248558044434
508544,6.536919116973877
508672,7.175445556640625
508800,6.3745269775390625
508928,6.6772050857543945
509056,6.874215602874756
509184,6.673591613769531
509312,7.024348735809326
509440,6.9086785316467285
509568,7.223616600036621
509696,6.7414350509643555
509824,6.8874006271362305
509952,6.318850517272949
