=== Evaluation Results for input_shakespeare.txt ===

Block size used: 128
Final Perplexity: 40.01
Average Loss: 3.6892
Number of blocks evaluated: 8714

=== Loss Progression ===
Position,Loss
1039872,3.763378858566284
1040000,4.207788944244385
1040128,3.955540895462036
1040256,4.357668876647949
1040384,3.705347776412964
1040512,3.6674985885620117
1040640,3.9178905487060547
1040768,3.520190954208374
1040896,3.978851079940796
1041024,3.838986873626709
1041152,3.886665105819702
1041280,3.6566708087921143
1041408,3.8753201961517334
1041536,3.7480578422546387
1041664,3.905294418334961
1041792,4.159461975097656
1041920,4.821659088134766
1042048,3.631025791168213
1042176,3.4340648651123047
1042304,3.9927308559417725
1042432,3.856320381164551
1042560,3.570435047149658
1042688,3.726890802383423
1042816,3.9904489517211914
1042944,3.8408524990081787
1043072,3.673022985458374
1043200,3.850229263305664
1043328,3.333477020263672
1043456,3.4462525844573975
1043584,3.270418643951416
1043712,3.393221616744995
1043840,3.4596898555755615
1043968,3.204981565475464
1044096,3.3454651832580566
1044224,3.7855069637298584
1044352,3.788964033126831
1044480,3.933314085006714
1044608,4.105533123016357
1044736,4.1149444580078125
1044864,3.6185078620910645
1044992,3.8161895275115967
1045120,3.4643049240112305
1045248,3.6712582111358643
1045376,3.8205268383026123
1045504,3.4091172218322754
1045632,3.5616612434387207
1045760,3.6433050632476807
1045888,3.445739269256592
1046016,3.470566987991333
1046144,3.6348252296447754
1046272,3.576887369155884
1046400,4.277658462524414
1046528,4.087429523468018
1046656,4.378265857696533
1046784,3.764976739883423
1046912,3.9152700901031494
1047040,3.889558792114258
1047168,3.666415214538574
1047296,3.73498797416687
1047424,3.6313583850860596
1047552,3.713876247406006
1047680,3.849985361099243
1047808,4.301593780517578
1047936,3.738842248916626
1048064,3.961059331893921
1048192,3.5078370571136475
1048320,3.873386859893799
1048448,3.769340753555298
1048576,3.85420560836792
1048704,3.671797275543213
1048832,3.9188828468322754
1048960,3.296334981918335
1049088,3.3651278018951416
1049216,3.610935688018799
1049344,3.656670093536377
1049472,3.518608570098877
1049600,3.947869300842285
1049728,3.4463653564453125
1049856,3.334094524383545
1049984,3.3698718547821045
1050112,3.363713264465332
1050240,3.4205105304718018
1050368,3.8871195316314697
1050496,3.9153549671173096
1050624,3.826556444168091
1050752,3.8360769748687744
1050880,3.9684555530548096
1051008,3.7769970893859863
1051136,3.8291032314300537
1051264,4.729395389556885
1051392,3.4195659160614014
1051520,3.485396146774292
1051648,4.107704162597656
1051776,4.272170543670654
1051904,4.318376541137695
1052032,3.7626359462738037
1052160,3.952584743499756
1052288,4.121018886566162
1052416,3.5882272720336914
1052544,3.3361258506774902
1052672,3.8750650882720947
1052800,3.848424196243286
1052928,3.967574119567871
1053056,3.9813945293426514
1053184,3.640225887298584
1053312,3.888410806655884
1053440,3.8772714138031006
1053568,3.807878255844116
1053696,3.8886940479278564
1053824,3.8337056636810303
1053952,4.03186559677124
1054080,3.548274517059326
1054208,3.4485299587249756
1054336,3.53124737739563
1054464,3.643643856048584
1054592,4.134954452514648
1054720,3.3027122020721436
1054848,3.719841480255127
1054976,4.050491809844971
1055104,3.823667526245117
1055232,4.689643859863281
1055360,3.3953988552093506
1055488,3.3626081943511963
1055616,4.141655921936035
1055744,4.148340702056885
1055872,4.092848300933838
1056000,4.2221479415893555
1056128,4.528718948364258
1056256,4.039785861968994
1056384,3.4966936111450195
1056512,3.2223358154296875
1056640,3.2545418739318848
1056768,3.5010695457458496
1056896,3.5034244060516357
1057024,3.439822196960449
1057152,3.851116180419922
1057280,3.813365936279297
1057408,3.5345206260681152
1057536,4.094903469085693
1057664,3.7548630237579346
1057792,3.5726523399353027
1057920,3.9104244709014893
1058048,4.299815654754639
1058176,3.6770851612091064
1058304,3.5166475772857666
1058432,3.601976156234741
1058560,3.395462989807129
1058688,3.173672676086426
1058816,3.4248011112213135
1058944,3.339703321456909
1059072,3.5933279991149902
1059200,3.3526554107666016
1059328,3.3110158443450928
1059456,3.6664912700653076
1059584,3.6506853103637695
1059712,3.621778964996338
1059840,3.717050790786743
1059968,3.41253662109375
1060096,3.663923740386963
1060224,3.5210678577423096
1060352,3.913601875305176
1060480,3.489325761795044
1060608,4.742070198059082
1060736,4.060628890991211
1060864,4.045194149017334
1060992,3.949810266494751
1061120,3.975125551223755
1061248,3.9871327877044678
1061376,3.5471763610839844
1061504,3.6697936058044434
1061632,3.4544925689697266
1061760,3.4176604747772217
1061888,3.7096402645111084
1062016,3.811551094055176
1062144,3.9015185832977295
1062272,3.7701733112335205
1062400,3.943166732788086
1062528,4.101104736328125
1062656,3.786857843399048
1062784,3.8933522701263428
1062912,4.2652692794799805
1063040,3.377138137817383
1063168,4.2653069496154785
1063296,3.6235263347625732
1063424,3.490133047103882
1063552,3.3721392154693604
1063680,3.7851173877716064
1063808,3.7297258377075195
1063936,3.952188014984131
1064064,3.9469943046569824
1064192,3.530304431915283
1064320,3.850165843963623
1064448,3.7795493602752686
1064576,3.6560375690460205
1064704,4.2822957038879395
1064832,3.6439754962921143
1064960,3.483609676361084
1065088,3.4087438583374023
1065216,3.6905500888824463
1065344,3.7695441246032715
1065472,4.106081962585449
1065600,3.5058677196502686
1065728,3.9825050830841064
1065856,3.8188412189483643
1065984,4.157782077789307
1066112,3.7819020748138428
1066240,3.7074239253997803
1066368,3.779604434967041
1066496,3.886536121368408
1066624,3.8853721618652344
1066752,3.5853047370910645
1066880,3.4205946922302246
1067008,3.778804302215576
1067136,4.006411075592041
1067264,3.581674098968506
1067392,4.4202728271484375
1067520,4.130087852478027
1067648,3.8834033012390137
1067776,4.283201217651367
1067904,4.087836742401123
1068032,4.168697834014893
1068160,3.6288087368011475
1068288,3.5788700580596924
1068416,3.9125757217407227
1068544,3.7896993160247803
1068672,3.952687978744507
1068800,3.597419500350952
1068928,3.6067752838134766
1069056,4.094720840454102
1069184,3.7565701007843018
1069312,3.9133105278015137
1069440,4.174856662750244
1069568,3.73144268989563
1069696,4.193506240844727
1069824,4.135952949523926
1069952,4.094353675842285
1070080,4.331479549407959
1070208,3.6928794384002686
1070336,3.7020528316497803
1070464,4.2340288162231445
1070592,3.4576597213745117
1070720,3.484175205230713
1070848,4.093382835388184
1070976,3.771423578262329
1071104,4.048336505889893
1071232,3.873939275741577
1071360,4.351731300354004
1071488,4.562029838562012
1071616,4.255800247192383
1071744,3.998490571975708
1071872,3.443342447280884
1072000,3.6493465900421143
1072128,3.535724639892578
1072256,4.051429748535156
1072384,4.269138813018799
1072512,4.050693035125732
1072640,3.6681721210479736
1072768,4.436777591705322
1072896,4.474759101867676
1073024,3.785381317138672
1073152,3.5181918144226074
1073280,4.437041282653809
1073408,4.980668544769287
1073536,4.561229705810547
1073664,3.5788447856903076
1073792,4.367541790008545
1073920,3.5858840942382812
1074048,3.9392035007476807
1074176,3.8482675552368164
1074304,3.778027057647705
1074432,4.186172962188721
1074560,4.159470081329346
1074688,3.966909408569336
1074816,4.164090156555176
1074944,3.2602407932281494
1075072,4.215373992919922
1075200,4.102592468261719
1075328,5.178458213806152
1075456,4.515189170837402
1075584,3.874220371246338
1075712,4.107051849365234
1075840,4.243231773376465
1075968,4.122182846069336
1076096,3.749253273010254
1076224,3.9868433475494385
1076352,4.933120250701904
1076480,4.090680122375488
1076608,4.164262771606445
1076736,3.7165231704711914
1076864,4.119933128356934
1076992,3.8795852661132812
1077120,3.7619311809539795
1077248,3.8152575492858887
1077376,3.2897448539733887
1077504,3.4824016094207764
1077632,3.738959789276123
1077760,3.7069714069366455
1077888,4.060273170471191
1078016,3.4536852836608887
1078144,4.270679950714111
1078272,3.789422035217285
1078400,3.4025306701660156
1078528,3.523473024368286
1078656,3.3233563899993896
1078784,3.346341609954834
1078912,3.3921332359313965
1079040,3.2901973724365234
1079168,3.470423698425293
1079296,3.204615354537964
1079424,3.4486563205718994
1079552,3.1293303966522217
1079680,3.445835828781128
1079808,3.395172357559204
1079936,3.373720169067383
1080064,3.402822971343994
1080192,4.415406703948975
1080320,4.3800764083862305
1080448,3.6817429065704346
1080576,4.218564987182617
1080704,3.77272891998291
1080832,3.8101861476898193
1080960,3.8622303009033203
1081088,3.982128143310547
1081216,3.8466546535491943
1081344,3.853276491165161
1081472,3.404318332672119
1081600,3.27972149848938
1081728,3.3557887077331543
1081856,3.6569511890411377
1081984,3.5028390884399414
1082112,3.4342660903930664
1082240,3.441533327102661
1082368,3.826314687728882
1082496,3.96024227142334
1082624,3.458921432495117
1082752,3.6425065994262695
1082880,3.900576591491699
1083008,3.9397354125976562
1083136,4.137458324432373
1083264,3.836045026779175
1083392,3.643143892288208
1083520,3.676815986633301
1083648,3.479248046875
1083776,3.6425695419311523
1083904,3.642198085784912
1084032,3.235311269760132
1084160,4.134438514709473
1084288,3.893176317214966
1084416,3.412736177444458
1084544,3.995760202407837
1084672,3.5911402702331543
1084800,3.413463592529297
1084928,3.352726697921753
1085056,3.723693370819092
1085184,4.040548324584961
1085312,3.3365626335144043
1085440,4.107916355133057
1085568,3.4760584831237793
1085696,3.933772087097168
1085824,3.218616008758545
1085952,4.161468029022217
1086080,3.921905517578125
1086208,3.313884973526001
1086336,4.236672878265381
1086464,3.827451705932617
1086592,3.891035318374634
1086720,3.678135633468628
1086848,3.2561278343200684
1086976,3.272249221801758
1087104,3.5464084148406982
1087232,3.8825929164886475
1087360,3.721172332763672
1087488,3.3155264854431152
1087616,4.436023235321045
1087744,3.4687986373901367
1087872,3.358682632446289
1088000,3.3299009799957275
1088128,3.38171648979187
1088256,3.381481170654297
1088384,3.73184871673584
1088512,3.8935599327087402
1088640,3.397152900695801
1088768,3.569790840148926
1088896,4.301429748535156
1089024,3.479104995727539
1089152,4.021326065063477
1089280,3.3769829273223877
1089408,3.3028388023376465
1089536,3.363539695739746
1089664,3.7238476276397705
1089792,3.834567070007324
1089920,3.905836820602417
1090048,3.399043083190918
1090176,3.3337156772613525
1090304,3.5557844638824463
1090432,3.403230667114258
1090560,4.145947456359863
1090688,3.4970779418945312
1090816,4.016949653625488
1090944,3.426703691482544
1091072,3.5757670402526855
1091200,3.738025188446045
1091328,3.746391773223877
1091456,3.3730454444885254
1091584,3.784630060195923
1091712,4.055300712585449
1091840,3.2318246364593506
1091968,3.4267807006835938
1092096,3.685844898223877
1092224,3.8853797912597656
1092352,4.0130391120910645
1092480,3.5568501949310303
1092608,3.650813341140747
1092736,3.7572693824768066
1092864,3.3087317943573
1092992,3.8779749870300293
1093120,3.4881479740142822
1093248,3.7335429191589355
1093376,4.0897722244262695
1093504,4.348265647888184
1093632,3.441702365875244
1093760,3.3010079860687256
1093888,3.767087459564209
1094016,3.5873899459838867
1094144,3.752842903137207
1094272,3.3145065307617188
1094400,3.3561601638793945
1094528,4.283186435699463
1094656,4.049436092376709
1094784,3.4824559688568115
1094912,4.5672125816345215
1095040,3.366910696029663
1095168,4.043673038482666
1095296,3.768242597579956
1095424,4.0435686111450195
1095552,3.9067575931549072
1095680,4.463174819946289
1095808,3.6476175785064697
1095936,3.605316638946533
1096064,4.1839423179626465
1096192,3.3842194080352783
1096320,3.297069549560547
1096448,3.4039528369903564
1096576,3.412248134613037
1096704,4.283862590789795
1096832,3.454880714416504
1096960,3.469510793685913
1097088,3.7771987915039062
1097216,3.5163323879241943
1097344,3.9200050830841064
1097472,4.04273796081543
1097600,3.3882970809936523
1097728,3.829148530960083
1097856,4.330916404724121
1097984,3.9549450874328613
1098112,4.3703508377075195
1098240,3.9018516540527344
1098368,4.0285515785217285
1098496,3.4175174236297607
1098624,3.9726758003234863
1098752,3.4759714603424072
1098880,3.784459114074707
1099008,3.3989357948303223
1099136,3.3217597007751465
1099264,3.6580450534820557
1099392,3.5429069995880127
1099520,3.80497407913208
1099648,3.380667209625244
1099776,3.8032479286193848
1099904,3.7986230850219727
1100032,3.493576765060425
1100160,3.4218389987945557
1100288,3.266744375228882
1100416,3.6522984504699707
1100544,4.158620357513428
1100672,3.5323686599731445
1100800,3.638356924057007
1100928,4.013261318206787
1101056,3.4344303607940674
1101184,3.865781784057617
1101312,3.515071153640747
1101440,3.3520467281341553
1101568,3.614145278930664
1101696,3.3352348804473877
1101824,3.995739698410034
1101952,3.739062786102295
1102080,3.8069071769714355
1102208,3.9022209644317627
1102336,3.561953544616699
1102464,3.4812002182006836
1102592,4.059386730194092
1102720,3.38875675201416
1102848,4.068429946899414
1102976,3.866421699523926
1103104,3.648764133453369
1103232,3.7401371002197266
1103360,4.333959102630615
1103488,3.4910459518432617
1103616,4.362834930419922
1103744,3.4461517333984375
1103872,3.358314037322998
1104000,3.9896538257598877
1104128,3.7994813919067383
1104256,3.557974100112915
1104384,3.8753325939178467
1104512,3.4649012088775635
1104640,3.9421095848083496
1104768,3.4061620235443115
1104896,4.778085708618164
1105024,3.5235965251922607
1105152,3.3276009559631348
1105280,4.014856338500977
1105408,3.6745147705078125
1105536,3.6515629291534424
1105664,3.1662802696228027
1105792,4.1134138107299805
1105920,3.836453437805176
1106048,4.5004706382751465
1106176,3.5219979286193848
1106304,3.3877086639404297
1106432,3.9396090507507324
1106560,4.227589130401611
1106688,4.4768877029418945
1106816,4.2213592529296875
1106944,4.347363471984863
1107072,4.48300313949585
1107200,4.4046196937561035
1107328,4.52543306350708
1107456,5.000531196594238
1107584,4.202592372894287
1107712,3.7701311111450195
1107840,4.278751373291016
1107968,4.397873401641846
1108096,4.234811782836914
1108224,4.007906436920166
1108352,4.174705982208252
1108480,3.530378818511963
1108608,3.9107260704040527
1108736,3.2687792778015137
1108864,3.8603382110595703
1108992,4.2613115310668945
1109120,4.050108909606934
1109248,4.477799892425537
1109376,3.8720104694366455
1109504,3.4181644916534424
1109632,4.302097797393799
1109760,3.55564022064209
1109888,4.403128147125244
1110016,4.107050895690918
1110144,3.768148422241211
1110272,3.4477365016937256
1110400,3.3567824363708496
